1.143124906998805729e-01,6.124680397079313582e-02,2.017582624171579964e-01,3.881517553638976215e-01,2.936219178344312564e-01,2.345793033051216392e-01
1.227312283529487930e-01,3.192286564689515438e-01,2.355960038749635999e-01,1.318162252653668765e-01,3.017162850056276935e-01,1.992268440141659880e-01
1.123654860051845339e-01,1.154504514983218239e-01,2.118883055342598576e-01,3.431970833185779002e-01,3.003622132441983728e-01,2.263102185565172009e-01
9.907756936524414471e-02,7.203841120875051351e-02,1.720146104462317027e-01,3.550925633246098667e-01,2.823498299516281063e-01,2.005560257473387731e-01
9.285364133328424807e-02,2.279234937177631454e-02,1.718270046208791313e-01,3.996801619038237163e-01,2.931063409263545139e-01,2.057602958465958032e-01
1.027947091782078076e-01,8.510085114770328529e-02,1.873702884469370944e-01,3.354658415390637249e-01,2.800648649969510462e-01,2.153653735359362664e-01
9.978059603673410105e-02,8.900985127519926710e-02,1.776264003765123944e-01,3.213459043226833955e-01,2.809029351602285729e-01,1.940985082677037232e-01
1.026348099713302320e-01,6.234352196942483104e-02,1.743594724334222856e-01,3.431949008878888985e-01,2.719251865152925718e-01,1.937278515650562583e-01
1.030318445619835127e-01,4.139901795270337082e-02,1.816110506584105999e-01,3.662413393022190822e-01,2.777533421498918909e-01,1.872009577477441733e-01
1.158696427284883618e-01,3.735505967724442322e-02,2.033280067319897799e-01,3.874116273658217424e-01,2.897935719307556668e-01,2.211531385905682878e-01
1.089429527856834029e-01,2.809711673368262691e-02,2.015629227138074353e-01,3.963686527891828737e-01,2.893426885258745807e-01,2.250958708755007309e-01
1.021304040221865106e-01,9.621989802932023883e-02,1.754998435081285835e-01,3.336012975312731554e-01,2.683650927982062506e-01,2.144037259014005825e-01
1.080645620812758501e-01,9.815522688131486650e-02,1.960211323750278289e-01,3.459317076593670937e-01,2.811725911633032871e-01,2.201217359596185918e-01
9.967270739265977897e-02,1.344738752668108994e-01,1.817978383666856435e-01,2.867260850249677695e-01,2.799055125857544679e-01,1.866438473636042594e-01
9.750470648968476151e-02,1.429082162370013120e-01,1.777013668677945024e-01,2.902789824878364011e-01,2.829851441645789278e-01,1.784803107505895103e-01
9.697405740304759769e-02,2.130889652106516402e-02,1.731202191774641463e-01,3.907475528957707889e-01,2.764520325983361171e-01,2.130515695669287224e-01
9.513370380733307541e-02,6.981969067899077008e-02,1.677164488837589174e-01,3.188767180134796098e-01,2.624030195247745167e-01,1.947637596626242973e-01
1.016166003236767534e-01,5.526343277840663204e-02,1.773439274619830475e-01,3.317572528471695037e-01,2.752600860536411065e-01,1.823483421006752980e-01
1.000303756741564437e-01,6.965725468698739931e-02,1.591401091754306163e-01,3.123513575698890765e-01,2.606401949268906115e-01,1.769823834847034649e-01
1.069370900550137005e-01,7.830504421482809008e-02,1.924234403438565555e-01,3.271521149370174575e-01,2.774191238063559162e-01,2.086306224628680372e-01
1.048151868563876599e-01,1.173446952474996169e-01,1.889035166039182423e-01,3.105159613798973983e-01,2.731240199699381255e-01,2.069206182410769645e-01
1.019603839410927332e-01,1.442464209725543844e-01,1.792174073409076029e-01,2.796810349632073978e-01,2.669406699323642052e-01,1.980818669729120240e-01
9.932269890349926245e-02,5.977282914699690725e-02,1.665793883914220563e-01,3.574852364863962406e-01,2.806905201439640063e-01,1.873749579527194398e-01
1.058671694881339886e-01,5.898976800308534246e-02,1.744733295087765035e-01,3.963976133771113797e-01,2.769171942423433452e-01,2.109237602893781205e-01
1.021873155039074305e-01,7.262915456425095284e-02,1.606093559773833501e-01,3.723429768283847419e-01,2.801151946352011257e-01,1.956644489057185188e-01
9.540770301213878646e-02,6.622029783397062608e-02,1.806003611638293815e-01,3.483032326534029055e-01,2.793738630947564805e-01,2.075194003586280922e-01
9.242973561622819245e-02,2.451038697671969468e-01,1.653694474440444151e-01,1.458283635356373287e-01,2.492554794581295641e-01,1.686222216979358923e-01
9.384150989386708108e-02,4.327355557960097659e-02,1.661652547862448870e-01,3.449858165097321461e-01,2.680990579515050154e-01,1.849032045474531261e-01
1.033817603576343419e-01,3.138140327799339435e-02,1.768811518999638399e-01,3.730916933638623312e-01,2.830098040065618381e-01,1.811392290809923089e-01
1.082219125874418347e-01,1.605768346910724509e-01,1.922039772302323590e-01,2.585470221973573124e-01,2.658229618199366984e-01,2.058718267599091711e-01
1.089610029764739862e-01,1.166550751153692528e-01,1.876812870488456242e-01,3.110944515070276362e-01,2.773338692754305779e-01,2.102130774045172235e-01
1.184285704552712759e-01,9.301945569014218040e-02,1.976422153718292440e-01,3.448540777744354968e-01,2.781327048708723271e-01,2.115155071626919625e-01
9.761080804130768673e-02,6.091095444563734973e-02,1.699039493671266887e-01,3.694147633999186331e-01,2.798610261385854336e-01,2.022939952176575351e-01
9.981838163938851205e-02,5.961796313487865984e-02,1.649548562875248203e-01,4.048889913505070992e-01,2.694313358319762042e-01,2.148169329146496775e-01
1.103860314733280112e-01,5.045011244589323041e-02,1.812220216342487478e-01,4.242025270543582915e-01,3.037959074899532208e-01,2.145374932645115751e-01
1.106406011433268555e-01,9.619959727702807883e-02,1.599737513986081161e-01,3.429283360322376573e-01,2.488179183815431850e-01,2.138916476593204496e-01
1.067753781148444298e-01,7.730932441656397647e-02,1.708358536637475666e-01,3.445777183875656235e-01,2.661353087890815372e-01,2.150296384341372213e-01
1.043737924006573475e-01,6.569527673372201060e-02,1.676303922541258762e-01,3.493429328458544370e-01,2.650505446550825983e-01,2.045328362576407655e-01
1.054282342726753918e-01,2.709858370450364540e-02,1.572771356947985089e-01,3.965111521804232098e-01,2.696938006246831776e-01,1.967472162958588677e-01
1.157486967773982273e-01,7.638940462048132707e-02,1.835242707236855453e-01,3.760904319091694092e-01,2.645401273833617450e-01,2.319873568122205743e-01
1.141192119436772734e-01,4.823992205497503599e-02,1.885305250451311809e-01,4.010204083945688169e-01,2.736775160332765577e-01,2.413922190818689473e-01
1.142336228802387915e-01,6.370755692055099506e-02,1.811674797224600841e-01,3.884462594448613304e-01,2.670568150532650620e-01,2.305559678698707038e-01
1.101377490680672394e-01,9.057041288531857137e-02,1.830931989077022037e-01,3.826704908148876316e-01,3.045303126018830131e-01,2.170208368226259343e-01
1.165167951949407504e-01,5.689373740138681940e-02,1.882626329094223006e-01,4.203759603640100373e-01,2.903880092412984282e-01,2.501304683139660145e-01
1.203393923869925525e-01,8.097545295618739647e-02,1.898036494762552762e-01,3.920950318381016819e-01,3.021412187529319282e-01,2.490730111857927531e-01
1.120847100684464193e-01,1.337507071618204146e-01,1.891983321358167436e-01,3.324875095220243826e-01,2.793603470516052290e-01,2.481574443652801165e-01
1.038446816866661626e-01,9.671901206978456011e-02,1.841801256503486361e-01,3.452938184365398899e-01,2.899649888564291289e-01,2.325935423820402193e-01
1.126810037092252498e-01,4.952283992095263959e-02,1.791561095928639880e-01,3.826130123612004885e-01,2.918200804083484479e-01,2.265907576202297324e-01
1.211658976082045508e-01,6.457343391999869134e-03,1.721882804537209211e-01,4.473458668391835924e-01,2.783874278917369272e-01,2.445807290431097902e-01
1.245227331168241025e-01,8.146292826896270323e-02,2.098712291682158781e-01,4.067233053379225027e-01,2.978510620501891304e-01,2.604355169005220794e-01
1.241646442374411269e-01,6.810385295782658832e-02,2.019215262201918826e-01,3.949214697344958780e-01,2.900771258569490585e-01,2.742681157851859508e-01
1.240186925292051379e-01,6.824742435537914376e-02,2.017550243265517074e-01,4.143663398135693510e-01,2.942174350734921284e-01,2.717005462236415925e-01
1.211173244531118659e-01,6.380407140965128898e-02,1.969279198730760072e-01,4.837141984854025911e-01,2.862928961542161033e-01,3.071741957265833323e-01
1.185712190430686791e-01,2.101383353078671232e-02,1.756251744217269817e-01,4.556429090930839143e-01,2.766831308886771867e-01,2.652105857072422079e-01
1.246088924994024211e-01,5.278049586943781707e-02,2.111888042356332706e-01,4.364677478418493850e-01,3.171053998207165603e-01,2.505666098199592629e-01
1.191343127897704773e-01,7.565236762740945586e-02,1.852390807455851218e-01,4.105168356899024928e-01,2.767458408952294113e-01,2.593445395206538939e-01
1.186159555234424096e-01,9.407260499567061951e-02,1.887569639481130601e-01,3.778506621604268978e-01,2.843255460403265045e-01,2.372379619315477250e-01
1.198668286743896222e-01,1.770823864366616318e-01,1.772559773583474441e-01,2.806117299174928359e-01,2.660672575771780846e-01,2.323819624206446277e-01
1.321362017398777511e-01,9.448884186105567864e-03,2.072825048253379432e-01,4.637099485823718004e-01,3.041146110467458641e-01,2.458964952547737226e-01
1.236807774532572568e-01,1.542609499300079748e-02,1.895610814020997625e-01,4.605447350114620919e-01,2.812293116301050055e-01,2.779813928080103191e-01
1.283269350849559898e-01,6.499882355931381472e-02,2.013483604319488696e-01,4.249713875801138241e-01,2.883224918480523646e-01,2.701628944452155734e-01
1.441369685705332360e-01,1.067263775693486627e-01,2.405461576470950269e-01,4.043362105462066092e-01,3.164916686862310202e-01,2.844450536450962019e-01
1.339944541977346193e-01,6.123885378698148974e-02,2.095465798518630074e-01,4.200377685914533643e-01,3.001598465439702657e-01,2.834529035409321662e-01
1.197922594429313009e-01,2.779799394016653491e-02,1.782307534128129145e-01,4.565642250603652585e-01,2.769117436626772344e-01,2.669515114880532392e-01
1.070747568557415819e-01,5.273995704532172257e-02,1.782656328512305377e-01,4.201773152056418326e-01,2.892970378679804999e-01,2.580379281206562903e-01
1.240792298647660080e-01,8.987279106139936524e-02,1.910487897742447760e-01,4.096806598669701649e-01,2.787401725804514174e-01,2.542006411321742210e-01
1.225105484719328647e-01,6.424094585897574539e-02,1.771248342139809806e-01,4.119759540828752398e-01,2.720426842759289809e-01,2.521161338441625377e-01
1.209202892545746116e-01,6.159202421252607529e-02,1.750189387192049306e-01,3.989578485533989416e-01,2.704308847223834134e-01,2.520127043504432618e-01
1.223959516244601392e-01,1.392257907320592833e-02,1.803797464336079626e-01,4.600734471591616526e-01,2.770671794625217954e-01,2.512301344504246914e-01
1.327814427322697721e-01,7.836113623490584268e-02,2.168490354200683923e-01,4.126603646906352729e-01,2.958553731388737229e-01,2.667541444641027271e-01
1.322117663022815692e-01,1.007975823713774949e-01,2.088838841234259003e-01,3.946422297043203353e-01,2.854953820176862611e-01,2.738931386045236338e-01
1.331762358646570998e-01,4.246589203983767991e-02,1.806265993983650620e-01,4.676519656468260955e-01,2.699623612820160612e-01,2.880539984486833460e-01
1.259449566378564034e-01,7.062209047227654968e-02,2.016683444771038558e-01,4.329428871054337713e-01,2.871254449758297578e-01,2.826596430475718513e-01
1.183706507123495483e-01,6.295717969532164948e-02,1.802810316993429529e-01,4.100707007992661079e-01,2.747707854912234127e-01,2.470842806128374369e-01
1.162341649341203792e-01,8.279127858102022786e-02,1.825059337404459636e-01,3.897070873683067815e-01,2.900297883716354552e-01,2.487305305647151688e-01
1.035819591345125690e-01,8.153037234704958724e-02,1.806041490790836201e-01,3.568244123771361354e-01,2.758491414382054363e-01,2.295780518313758345e-01
1.095232722825541377e-01,5.972841228603820163e-02,1.721836336069780538e-01,3.482238577314293315e-01,2.825755439728400153e-01,2.091372312162630698e-01
1.086676794239600091e-01,1.085829163794879149e-01,1.774073194971769185e-01,3.074551634775705700e-01,2.696464449670300523e-01,2.067475678363061564e-01
1.019890459560753165e-01,3.980904311853913219e-02,1.643807408272772996e-01,3.541747465986500032e-01,2.633781957148061403e-01,2.172760566434312479e-01
1.192124835444581116e-01,9.583568771125777763e-02,1.940822471007445649e-01,3.576610530669420140e-01,2.798446650942372771e-01,2.424841087720036037e-01
1.230213090712554552e-01,3.327861505873030978e-02,1.890826184206507443e-01,4.196950130394729306e-01,2.814588662629776694e-01,2.617275814770311793e-01
1.160800182531661479e-01,8.125527488919254138e-02,1.864813100978792715e-01,3.631715031551626671e-01,2.743901198643944328e-01,2.769280858357784370e-01
1.158997663480310358e-01,6.867715003056025502e-02,1.678491196520112139e-01,3.986416759314705405e-01,2.636943664791526754e-01,2.507284703496366340e-01
1.043542315478299259e-01,6.266361374606443935e-02,1.782887390910471992e-01,3.744078954511171342e-01,2.753363107147315247e-01,2.351098040549885193e-01
9.962992027619188562e-02,7.032609157096063324e-02,1.739083836507739900e-01,3.805560739590324038e-01,2.823792384171923686e-01,2.200112447831233387e-01
1.045117617005588972e-01,7.405878777224590703e-02,1.848581892181049013e-01,3.697806740217919885e-01,2.747904549313666123e-01,2.457988651217641596e-01
1.072281029223569188e-01,9.461513308063264349e-02,1.649571514224149327e-01,3.131919048542244899e-01,2.606267181574213332e-01,2.225322331820555333e-01
1.024930424123897815e-01,3.544958752660826162e-02,1.694530269813231682e-01,3.806279202849989773e-01,2.649060360769871503e-01,2.171906296001588077e-01
1.086256967440339949e-01,7.376441848042615546e-02,1.844695605211383316e-01,3.493256300512260215e-01,2.741083311399370448e-01,1.952237778195317075e-01
1.143005869474228997e-01,1.353584894199084399e-01,1.962170676125422342e-01,3.150028288150333311e-01,2.768664061953788336e-01,2.387224461540078946e-01
1.077623386940005507e-01,3.477970825560435658e-02,1.890337353000815790e-01,4.091191011991650028e-01,2.757893345596009738e-01,2.604447384835160695e-01
1.211387781328180091e-01,9.567499449867203354e-02,2.044224528576377986e-01,3.599782724578879378e-01,2.833024946270149558e-01,2.552537171346447309e-01
1.053536204619704847e-01,3.871644764876833872e-02,1.755821471210322615e-01,3.951605740948503920e-01,2.767177068601190393e-01,2.229587162095413022e-01
1.022117348558425481e-01,5.258394139851914340e-02,1.753194990980209700e-01,3.832418959473374853e-01,2.745318392868105195e-01,2.306479470373021812e-01
1.126624721581137301e-01,7.195505070989569041e-02,1.946723948678504290e-01,3.868712122363605066e-01,2.962229175346947629e-01,2.378989496857929764e-01
1.046453127901890851e-01,1.064780301605611074e-01,1.719739426300497809e-01,3.115178151499759518e-01,2.639161587195502645e-01,2.191647680320409908e-01
1.049711151081496596e-01,3.733951429978980135e-02,1.800498356397097488e-01,3.816839712363108150e-01,2.763753229410524925e-01,2.218074389140200497e-01
1.055405824700434425e-01,2.387292558654093011e-02,1.760418673076849516e-01,3.852119189235401753e-01,2.761597770827716181e-01,2.142557141517250630e-01
1.045174292119425280e-01,5.018678798044493017e-02,1.623574871893484206e-01,3.536912576873313396e-01,2.634796201370288027e-01,1.936857313724620611e-01
1.117195990934027189e-01,7.081222721831008371e-02,1.897542408165081018e-01,3.632727200130454470e-01,2.752025500059369079e-01,2.404096761891545142e-01
1.167822078910936978e-01,7.951727231223680581e-02,1.919153252606956017e-01,3.719341889604315665e-01,2.725192453161917050e-01,2.520926964559199179e-01
1.150383276313528130e-01,1.968696153343417743e-01,1.885301731144042314e-01,2.741907186620461401e-01,2.601357621846416279e-01,2.366259735650361740e-01
1.091716858438879639e-01,7.413184473565936905e-02,1.902467603241471128e-01,3.640563850640010091e-01,2.833737002149421258e-01,2.274940612220987812e-01
1.366433794586092432e-01,5.353506560634505584e-01,3.817400844780420854e-01,4.518190027383940932e-01,6.722085747583150805e-01,5.380695583122904191e-01
1.214520443473103423e-01,5.024172524950802909e-01,3.551181224769527911e-01,4.467021627618334989e-01,6.366259673717281631e-01,5.217101053442185776e-01
1.358509869997817365e-01,3.276260163788807245e-01,4.008935441411566880e-01,5.713967216044557595e-01,6.080407684961851578e-01,6.094122494435402215e-01
